SFR_total,logM_total,sSFR,ID,x_n,tau_n,A_n,SFR
0.00015885467485977792,6.553813852383716,4.4379882454537494e-11,1744,3.3514520235264498,4.05794261846239,5490223.380947328,0.00015885467485977797
0.00014689264647309468,5.933413766934498,1.7123253585556034e-10,1745,0.3217743331600389,42.265645822147825,26618340.920037657,0.00014689264647309468
0.001386755700973508,6.791200160980225,2.2428477776567176e-10,1747,1.8295555083799055e-08,743349952.363182,5.634400259496538e+22,0.0013867557009735081
7.211074791829004e-05,6.323813852383717,3.421260534087458e-11,1748,3.819406207133599,3.5607629203196414,3064038.720146431,7.211074791829004e-05
0.00016923166745029235,8.233813852383717,9.877971782396025e-13,1756,1.420541595924892e-08,957381328.2915702,1.1405455590944573e+22,0.00016923166745029235
0.00033651153095002906,6.137013696744068,2.454631220206968e-10,1758,-1.3821756374002175e-08,-983955991.6987624,2.3955894143833193e+22,0.000336511530950029
7.328245331389045e-05,6.593813852383716,1.867179831319551e-11,1759,4.830652433474532,2.8153546932412934,5351222.6622378975,7.328245331389046e-05
0.00048752844942166187,7.169099807739258,3.3029359805461544e-11,1760,3.8809523623894777,3.504294495288926,21337249.90615029,0.00048752844942166187
6.441692655151775e-05,6.1738138523837165,4.3170407449199385e-11,1761,3.4023059124949713,3.997289000396463,2272976.115468953,6.441692655151775e-05
0.000289067965384861,6.784299850463867,4.750071153866655e-11,1764,3.225104038674869,4.216918225555281,9508156.105326679,0.0002890679653848611
0.013520726938319613,8.013813852383716,1.309743312329813e-10,1765,1.0405162489370663,13.070435001753221,480763714.84291714,0.013520726938319613
0.0008072351507870433,6.85830020904541,1.118664498770426e-10,1767,1.4281404930817287,9.522872620643287,22450739.06911486,0.0008072351507870433
0.00040457599653040036,7.135300159454346,2.962783743662345e-11,1769,4.068603344962332,3.3426704072391975,19436600.08759383,0.0004045759965304003
0.028510182675039096,8.881400108337402,3.7462770489088666e-11,1770,3.6588644415317324,3.7170002380045952,1124270736.013609,0.0285101826750391
0.0013243414712155177,6.533400058746338,3.877929596856874e-10,1772,-3.2038365497937344e-09,-4244910683.997153,1.7546810378869502e+24,0.001324341471215518
0.0005767664633922509,6.683813852383716,1.194499982205732e-10,1773,1.2697134506510894,10.711078151551542,17320363.928644534,0.0005767664633922507
0.00041304744212699565,6.212699890136719,2.5310460506493107e-10,1774,3.0364423547382183e-08,447892579.9061481,6.092685731598233e+21,0.00041304744212699576
0.00012473835142429434,5.163813852383717,8.554332907560627e-10,1775,1.7254056231347735e-09,7882204519.126971,5.698446706201923e+23,0.00012473835142429434
0.0020417376756604135,6.8531999588012695,2.8628591652572575e-10,1777,3.1594173469972105e-08,430459116.54963154,2.781793373052872e+22,0.0020417376756604135
0.0005407543728185341,6.535600185394287,1.5754326968404368e-10,1779,0.5542814675229263,24.53627046341302,41667708.275505126,0.0005407543728185341
0.003926449353996001,7.513813852383716,1.2027798605258683e-10,1780,1.2528031198522616,10.855656235597335,119085459.7735305,0.003926449353996001
0.00024210293976170897,6.458099842071533,8.431410239144396e-11,1782,2.071358329321098,6.565739885506673,6089869.6045130165,0.00024210293976170905
7.568328950209752e-05,6.1738138523837165,5.072080615780765e-11,1783,3.1013665243426742,4.385163731295023,2378696.790050743,7.568328950209755e-05
0.0008729713377165597,7.140399932861328,6.318297221689097e-11,1786,2.6728264550748833,5.088246554196492,24065292.86421141,0.0008729713377165597
7.447319739059904e-05,7.283813852383717,3.874236671524117e-12,1787,1.1676013474243565e-08,1164781115.5751584,7.429331521521408e+21,7.447319739059904e-05
0.0006886523901020947,6.965700149536133,7.452464391114135e-11,1788,2.334633923792422,5.825324416561168,17742712.45311654,0.0006886523901020947
7.211074791829004e-05,6.2138138523837165,4.407437349263583e-11,1789,3.364193009454083,4.042574240473471,2505114.3823084515,7.211074791829004e-05
6.137620051647945e-05,6.413813852383717,2.3669339970643645e-11,1790,4.445777546704495,3.059082434315955,3600975.0179667473,6.137620051647945e-05
0.0001840772446108939,6.583700180053711,4.8006486817711616e-11,1791,3.2052448923264305,4.2430455259625575,6009477.999418749,0.00018407724461089384
8.203515443298177e-05,7.043813852383717,7.416280503398995e-12,1792,1.2174450513404864e-08,1117093538.2279072,7.527316484582842e+21,8.203515443298175e-05
0.000325087360205515,6.397600173950195,1.3013673603411461e-10,1795,1.0567493610478822,12.869655285633783,11390306.76574905,0.000325087360205515
6.0394862937638065e-05,6.433813852383716,2.2242630516093195e-11,1796,4.547925616677091,2.990374325852924,3750172.128621214,6.039486293763808e-05
4.9773708497893606e-05,6.6338138523837165,1.1566078820742656e-11,1798,-9.97408997795015e-09,-1363532916.7939827,6.80443924216653e+21,4.977370849789362e-05
1.981527025805101e-06,6.6338138523837165,4.604538913724595e-13,1799,1.459442501636004e-08,931862679.3967346,1.2652167580721077e+20,1.981527025805101e-06
0.00010280162981264735,6.6338138523837165,2.3888349676902327e-11,1800,4.430564258832793,3.069586446666918,5981229.108677006,0.00010280162981264734
0.0003908409026584331,6.904900074005127,4.865191436274189e-11,1801,3.1801380576319915,4.2765438963762765,12640474.525658771,0.0003908409026584331
7.691304402866114e-05,6.503813852383717,2.4109385855022754e-11,1802,4.415329890074752,3.0801775492634254,4437782.372936964,7.691304402866114e-05
0.0007870456237795976,6.937600135803223,9.08656573270456e-11,1803,1.9068822076330432,7.13206088218804,19817072.77051765,0.0007870456237795979
0.0024974233029208073,7.623813852383717,5.938521146963459e-11,1804,2.7960739932337617,4.863962839649713,71162837.1162361,0.0024974233029208073
0.0007227698036021702,6.793813852383717,1.1619465414922586e-10,1805,1.3369192253589115,10.172641504462561,20938482.986229237,0.0007227698036021704
0.0004988844874600121,6.943813852383717,5.677879189304373e-11,1807,2.8841297465982243,4.715460535726917,14590526.198762655,0.000498884487460012
0.0003810659020519133,7.3125,1.855667192473174e-11,1808,4.840521858046869,2.8096144173776225,27987658.064393673,0.00038106590205191324
0.00046025657358135584,7.193813852383717,2.945683944445046e-11,1809,4.078499531233099,3.3345596575042777,22223267.59746566,0.00046025657358135584
0.00011508003889444369,6.783813852383717,1.8931548901927843e-11,1810,4.8085772613929745,2.8282793975655656,8295532.744799929,0.00011508003889444367
0.00018967059212111464,7.453813852383717,6.670926376755751e-12,1811,7.476957820158121e-09,1818921589.1166267,4.614121755228166e+22,0.00018967059212111466
0.00014190575216890925,6.813813852383717,2.1786433839659142e-11,1812,4.581769541431754,2.968285479446036,8980688.97625141,0.0001419057521689093
7.943282347242822e-05,5.943813852383717,9.040368796352655e-11,1814,1.9182080096476124,7.089950584920355,1999008.5972371746,7.943282347242823e-05
0.0018407720014689563,6.893813852383717,2.350640138037725e-10,1815,2.1019162552573514e-08,647028632.3721714,5.666411364748295e+22,0.001840772001468957
7.816278045883309e-05,6.543813852383717,2.2345297833795303e-11,1818,4.540390972267458,2.9953367635228556,4833026.2095861435,7.816278045883309e-05
7.691304402866114e-05,5.893813852383717,9.821688307305703e-11,1819,1.7316805531015251,7.853642506778591,1970891.2316808614,7.691304402866116e-05
0.00026230033034643964,6.803813852383716,4.1208327192410007e-11,1820,3.4872632484463346,3.899906325127347,9591078.949299738,0.0002623003303464397
0.00010280162981264735,7.163813852383717,7.049951797630708e-12,1821,1.390863922891686e-08,977809530.9083018,7.227192622325559e+21,0.00010280162981264735
7.943282347242822e-05,6.233813852383717,4.636456052689771e-11,1823,3.2703252625905668,4.1586077554948915,2658527.9191490547,7.943282347242821e-05
9.638290236239706e-05,5.653813852383717,2.1388786607826345e-10,1825,4.3229708862028015e-08,314598463.83434534,7.01413799262187e+20,9.638290236239706e-05
8.336811846196348e-05,6.9638138523837165,9.061208998740269e-12,1827,8.163106045966783e-09,1666032503.2429867,1.7014846486561795e+22,8.336811846196346e-05
0.007244359600749898,7.903813852383717,9.040368796352644e-11,1828,1.9182080096476153,7.089950584920344,182311750.86459526,0.0072443596007498974
0.00011508003889444369,6.973813852383716,1.2223234610706117e-11,1829,-8.594982202924009e-09,-1582318575.9911506,2.118599869135573e+22,0.0001150800388944437
9.036494737223023e-05,6.313813852383717,4.387187014094418e-11,1830,3.372676767746697,4.032405396822605,3150100.254140041,9.036494737223023e-05
9.638290236239706e-05,6.703813852383717,1.906277612976773e-11,1833,4.797524419933221,2.834795367271795,6903079.940129811,9.638290236239706e-05
0.003926449353996001,8.113813852383716,3.0212464117479156e-11,1834,4.035123925909845,3.370404540161292,185462969.33772284,0.003926449353996001
9.794899854087002e-05,7.083813852383717,8.075811020753205e-12,1835,8.780818523446563e-09,1548830551.9223802,1.7277022910486044e+22,9.794899854087e-05
5.30884444230989e-05,6.033813852383717,4.911183345432432e-11,1836,3.1624052580330106,4.300524091734873,1705764.27574227,5.30884444230989e-05
0.007998344692840812,7.793813852383717,1.2858380230041803e-10,1838,1.0870140912024078,12.51133735070193,272993871.9693667,0.00799834469284081
8.072350302488382e-05,6.9238138523837165,9.620245336811643e-12,1839,-1.3446084070816895e-08,-1011446896.2392672,6.072216643910947e+21,8.072350302488384e-05
8.8920111785795e-05,6.813813852383717,1.3651681505696983e-11,1841,-1.0683283846084935e-08,-1273016817.2948005,1.0595693058480325e+22,8.892011178579499e-05
9.794899854087002e-05,6.693813852383717,1.9823765314030303e-11,1843,4.734697076853853,2.872411852172184,6764058.043404534,9.794899854087e-05
0.00010447202192208004,6.053813852383716,9.229669451475307e-11,1845,1.8720452582965894,7.264781628396584,2635877.0328458734,0.00010447202192208006
6.441692655151775e-05,6.363813852383717,2.7873156138724754e-11,1846,4.172502721232814,3.2594346627488178,3264679.5495041404,6.441692655151775e-05
0.00016672472125510627,6.913813852383717,2.033228307989101e-11,1848,4.693865112073825,2.8973989825607287,11245982.805455286,0.0001667247212551063
0.00026546057135371236,6.782700061798096,4.378244018285232e-11,1851,3.376433247767356,4.027919109312441,9268061.883563742,0.0002654605713537123
5.2239618899912086e-05,6.433813852383716,1.923916182560187e-11,1852,4.782771376513011,2.8435396403821818,3709461.6240911814,5.223961889991208e-05
0.00010447202192208004,6.113813852383717,8.038706039564893e-11,1854,2.1742387180337857,6.25506292717425,2643530.560905801,0.00010447202192208005
0.0003597493304158658,7.386099815368652,1.4787684592673515e-11,1855,5.197478531097526,2.6166534250461164,32748373.906335004,0.00035974933041586587
0.00010115794542598993,6.703813852383717,2.0007192356091956e-11,1856,4.719865529649731,2.8814380228771643,6926139.141005546,0.00010115794542598996
5.847900841444812e-05,6.073813852383717,4.933852337773693e-11,1858,3.1537124022130953,4.312378005824595,1872986.426892608,5.847900841444813e-05
0.0012445146937568841,7.026899814605713,1.1697692856310804e-10,1859,1.320662537190693,10.297861578575443,36350607.41654673,0.0012445146937568841
6.982324040771718e-05,5.703813852383717,1.3809760527262899e-10,1860,0.9049078796893028,15.029154132981487,2866333.1553141875,6.982324040771718e-05
0.0023933154726072706,7.597300052642822,6.049227194269615e-11,1861,2.759552295437545,4.928335666073555,67502511.8850668,0.002393315472607271
9.794899854087002e-05,6.703813852383717,1.9372521324363178e-11,1862,4.771694594093154,2.850140496593252,6910576.214180718,9.794899854087003e-05
7.691304402866114e-05,5.763813852383716,1.3249092970939866e-10,1864,1.0112819320931814,13.448277447071872,2811826.8586807237,7.691304402866113e-05
6.982324040771718e-05,6.403813852383717,2.7554094758792414e-11,1866,4.191979517337551,3.2442906611904814,3574819.984268709,6.98232404077172e-05
0.0037757210635550017,7.1697998046875,2.553877712292102e-10,1867,3.98696654950125e-08,341111464.84791285,3.2303802357140133e+22,0.0037757210635550017
0.00016943378004473288,6.993813852383717,1.7186448761242374e-11,1868,4.962267606304085,2.7406825022339594,13374082.100699836,0.0001694337800447329
0.0022335722228305306,6.653813852383717,4.95662596542942e-10,1870,2.499366416840415e-08,544137902.644643,4.862717714873267e+22,0.0022335722228305314
0.00010616955571987242,6.503813852383717,3.328021686351269e-11,1872,3.86775480866311,3.5162518496618045,4617060.970328341,0.00010616955571987244
9.638290236239706e-05,6.973813852383716,1.0237316908773149e-11,1873,-1.0932393215259255e-08,-1244009406.9263208,1.0967519511420372e+22,9.638290236239703e-05
6.870684400142332e-05,7.083813852383717,5.6648204295457334e-12,1875,9.395999995914008e-09,1447424436.5596173,1.058407470670596e+22,6.870684400142335e-05
4.9773708497893606e-05,6.523813852383717,1.4899995855669157e-11,1876,5.185742029616548,2.6225755007341993,4498381.033262891,4.9773708497893586e-05
9.638290236239706e-05,6.223813852383716,5.756866356873061e-11,1879,2.8571276045082676,4.7600254110248805,2795853.3432232174,9.63829023623971e-05
0.00011142945335917303,7.453813852383717,3.919098217854046e-12,1881,1.176204836241634e-08,1156261186.9082708,1.0954006440302478e+22,0.00011142945335917302
0.00012676518658578462,6.983813852383717,1.3157886856461325e-11,1882,-1.0474362589744969e-08,-1298408364.563894,1.5713889553109934e+22,0.00012676518658578467
9.638290236239706e-05,6.413813852383717,3.716945109302418e-11,1883,3.6728779667263582,3.702818368376584,3825044.9591814806,9.638290236239704e-05
9.794899854087002e-05,6.783813852383717,1.6113361392519226e-11,1884,5.063677144917601,2.685795245388084,8217390.679706147,9.794899854087003e-05
9.954054173515275e-05,6.663813852383717,2.1586694613627098e-11,1886,4.596778978968942,2.9585934112173655,6353125.115452746,9.954054173515273e-05
9.484184633008979e-05,6.783813852383717,1.5602211026311284e-11,1888,5.114079160050341,2.6593252811257084,8203900.328381131,9.484184633008979e-05
9.954054173515275e-05,6.793813852383717,1.6002437792917125e-11,1890,5.074494319007544,2.680070002060787,8405784.432657087,9.954054173515271e-05
9.954054173515275e-05,6.453813852383717,3.500951929298405e-11,1892,3.778929717452863,3.598902603874543,4149249.9999191933,9.954054173515273e-05
0.00012882495516931337,6.703813852383717,2.547922110797608e-11,1894,4.323473585380263,3.145618848230765,7071865.776932599,0.00012882495516931337
9.954054173515275e-05,6.1738138523837165,6.670926376755758e-11,1896,2.5632256563661375,5.305814556834844,2673991.2628595596,9.954054173515275e-05
9.954054173515275e-05,5.993813852383717,1.0096855655028469e-10,1898,1.6683612802063355,8.151711599491216,2579400.6328758677,9.954054173515271e-05
0.00012676518658578462,6.863813852383717,1.7345473013692926e-11,1900,4.947713166246674,2.7487446307072276,9919605.616873153,0.0001267651865857846
0.0008491804750363144,6.403813852383717,3.3510904306126797e-10,1901,2.144089145005332e-08,634301984.6763964,2.5121943901800524e+22,0.0008491804750363146
0.00018365383433483455,7.4238138523837165,6.9212756757139894e-12,1903,1.4488939440889424e-08,938647031.791662,1.1897774138440328e+22,0.00018365383433483458
0.002309443155892358,7.273813852383717,1.2294006112264723e-10,1907,1.1989196194491831,11.343546122173075,72468659.18771897,0.002309443155892358
0.005814408823860681,7.243813852383717,3.316589430158545e-10,1911,3.316286998059816e-08,410097196.2908107,7.190188416216103e+22,0.005814408823860682
