"","logSFR_total","ID","logM_total","M_total","sSFR","logSFR_pred","logSFR_pred_sigma","t_sf_np","t_sf_sigma_np","tau_np","tau_sigma_np","A_np","A_sigma_np","x_np","x_sigma_np","diff","flag"
"1291",-3.59400010108948,2312,7.24781396300994,17693508.6620531,1.43941470762602e-11,-3.55317403272727,0.102030440086849,12.2115259957576,1.40875428819247,2.34350678666667,0.380498827802058,23819529.6121212,345931.194163781,5.26545585090909,0.41493433368298,0.0408260683622048,"Keep"
"1292",-3.2279999256134,2314,6.49300003051758,3111716.55576422,1.90107847195531e-10,-3.23475899212121,0.0990527209656109,7.13525861818182,1.22283613434473,4.1891837530303,0.969692765033207,8109806.32181818,1652354.85598149,1.75789046239394,0.329832093812273,-0.00675906650780878,"Keep"
"1293",-3.76099991798401,2315,6.14289999008179,1389632.58790083,1.24767103209637e-10,-3.76527908515152,0.0988539219492298,8.91133166,1.49113658098078,4.20079877484848,0.962800731042226,2913980.1269697,429652.539578886,2.18112039172727,0.361237337128492,-0.00427916716750643,"Keep"
"1294",-3.41300010681152,2317,6.43801381499968,2741661.38337151,1.40924362276586e-10,-3.41745535787879,0.099247387081034,8.38475643727273,1.39708563853738,4.20838054090909,0.958276151451886,6093881.82060606,999784.960416342,2.05015459872727,0.352735745138508,-0.00445525106726441,"Keep"
"1295",-3.31100010871887,2319,6.34019994735718,2188769.09212068,2.23254357335097e-10,-3.31751438909091,0.0998638433107928,6.48826170666667,1.1139594426071,4.18069867212121,0.97065963043835,6339751.76272727,1472359.45557501,1.60605094318182,0.322785928494932,-0.00651428037203683,"Keep"
"1296",-2.62735106652103,2320,7.02381385238372,10563646.3238837,2.23272420755818e-10,-2.63416184454545,0.0997920365965066,6.49643888060606,1.12335516973416,4.18687297030303,0.973907266053435,30592776.3424242,7074452.60499321,1.60525313484848,0.32080693662962,-0.0068107780244282,"Keep"
"1297",-3.44799995422363,2323,6.35669994354248,2273526.09626899,1.56783408636732e-10,-3.4531903269697,0.0999626268304635,7.92229966393939,1.35585771799315,4.19540544181818,0.975501368396066,5322896.1830303,947390.99621163,1.94646959981818,0.34849882541991,-0.00519037274606404,"Keep"
"1298",-3.56299996376038,2324,6.30319976806641,2010017.1736701,1.36081869865638e-10,-3.56778267030303,0.099606251522658,8.54004096575758,1.43321488809989,4.20861271484848,0.967446302656472,4391245.02,704478.86066322,2.08838562566667,0.357566477706167,-0.00478270654265422,"Keep"
"1299",-3.53200006484985,2325,6.88640022277832,7698395.56830883,3.81592396394653e-11,-3.48810635242424,0.096448854144804,12.0773119660606,1.3705387470411,3.36340294515152,0.633888397500508,11480839.8424242,587568.397603491,3.66026079848485,0.43164743642448,0.0438937124256111,"Keep"
"1300",-3.39100003242493,2326,6.103600025177,1269404.47555196,3.2018423335317e-10,-3.40023277848485,0.100317990095236,5.19403486909091,0.920688326972802,4.15985668,0.96817978851607,4823783.94878788,1405886.24658408,1.29635427263636,0.286979909744002,-0.00923274605992175,"Keep"
"1301",-3.2409999370575,2327,6.30719995498657,2028616.50670576,2.83008909528495e-10,-3.24924721272727,0.100205900630402,5.61625859939394,0.982027392789675,4.16664835393939,0.971388894025641,6980246.09363636,1902294.36027334,1.39863964527273,0.301838814422595,-0.00824727566977757,"Keep"
"1302",-3.68499994277954,2328,7.23929977416992,17350011.7869292,1.19042018720162e-11,-3.64595670484848,0.101292428330316,12.2172590954545,1.36761867124769,2.21666851606061,0.342394702671809,23173934.5,278307.416460038,5.56084355121212,0.400830855928215,0.0390432379310561,"Keep"
"1303",-3.00099992752075,2329,7.17859983444214,15086893.8412077,6.61302611942092e-11,-2.98388012606061,0.0928185595693859,11.28145163,1.54930616220639,4.00766184242424,0.854873141324414,25507962.5424242,2267612.24121458,2.8843744430303,0.403236991435175,0.0171198014601459,"Keep"
"1304",-1.7389999628067,2330,6.888613962247,7737736.96368078,2.35714378387424e-09,-1.82358701545455,0.0652190192937867,1.21533430969697,0.17424535419085,4.11999321909091,0.967471010517454,304993919.181818,143085220.962615,0.313112119090909,0.0941423175039428,-0.0845870526478438,"Keep"
"1305",-3.90799999237061,2331,6.16949987411499,1477406.05334723,8.36565852939769e-11,-3.90305755484848,0.0957010917748065,10.5650959375758,1.61507094151007,4.15202466121212,0.917411683182476,2674467.67636364,286802.310017072,2.60884929909091,0.383459798093669,0.00494243752212054,"Keep"
"1306",-2.96799993515015,2332,7.10230016708374,12656107.8511779,8.50550095675687e-11,-2.96394117,0.0948869614573015,10.491273120303,1.6048650809992,4.14737401545455,0.919511340803893,23001918.6818182,2475883.63447859,2.59371085666667,0.38054898881489,0.00405876515014647,"Keep"
"1307",-3.19600009918213,2334,6.48491408736907,3054316.84499874,2.0849028041157e-10,-3.20344411818182,0.0996347996683835,6.77177686272727,1.1655873370006,4.18926811242424,0.971520056712446,8438287.33090909,1844946.83606929,1.67033380433333,0.32471229326734,-0.00744401899968938,"Keep"
"1308",-2.82999992370605,2337,6.59940004348755,3975575.84735995,3.72048906824482e-10,-2.84001838121212,0.0991090708326156,4.70132316121212,0.83786335233693,4.15183147757576,0.965630409014706,17234879.5227273,5438191.77709273,1.17782665330303,0.271686108319958,-0.0100184575060664,"Keep"
"1309",-3.30699992179871,2338,6.34040021896362,2189778.6591461,2.25216320699126e-10,-3.31420162545455,0.0987363763161122,6.46284761545455,1.10527904887809,4.17953216393939,0.964879920648412,6364809.4230303,1464710.60492149,1.59866464636364,0.315767854289492,-0.00720170365583961,"Keep"
"1310",-3.52900004386902,2339,5.98129987716675,957855.235045803,3.08816203067985e-10,-3.53778476787879,0.100852714440931,5.31635311636364,0.947173770054567,4.16748869787879,0.978098097336297,3540501.30424242,1026975.52822764,1.32519735863636,0.293820982822508,-0.00878472400976937,"Keep"
"1311",-2.8659999370575,2340,6.66739988327026,4649431.81720028,2.92819624699992e-10,-2.87445444242424,0.100142719352686,5.49412465393939,0.969493498485901,4.15783117090909,0.976815886912564,16403677.5984848,4546441.42290339,1.37168389215152,0.29742491978827,-0.00845450536674752,"Keep"
"1312",-3.58699989318848,2341,7.02349996566772,10556014.1976748,2.45188525066132e-11,-3.53923741484848,0.100792095172042,12.1950584890909,1.39173942054657,2.82014367181818,0.497486768003237,14779492.6575758,426026.169949062,4.38929276818182,0.435894955306738,0.0477624783399917,"Keep"
"1313",-2.81402169514304,2342,7.15381385238372,14249966.7957449,1.07687291139127e-10,-2.8157137969697,0.0980966844528737,9.55110177,1.5524365402741,4.20513217212121,0.948647429012781,28178491.6393939,3694969.85893419,2.3316021130303,0.367433966756654,-0.00169210182665269,"Keep"
"1314",-3.21099996566772,2345,6.50439977645874,3194477.07993817,1.9257515579149e-10,-3.21694602151515,0.100311083407238,7.07434397484848,1.20865216728433,4.18953628090909,0.963486048391856,8415402.34030303,1769981.60177225,1.74339975781818,0.332639467854438,-0.00594605584742691,"Keep"
"1315",-3.45300006866455,2349,6.28350019454956,1920879.82224244,1.8344240553227e-10,-3.45846154757576,0.0994542952177414,7.27466833939394,1.23495077022269,4.19927645,0.967591274338361,4918991.86272727,989516.224189308,1.78743015136364,0.333313459814333,-0.00546147891120663,"Keep"
"1316",-3.49699997901917,2350,7.33780002593994,21767072.6083826,1.46285067029591e-11,-3.45520719787879,0.101213750100617,12.2037069727273,1.40271594921707,2.35405173909091,0.380641882254429,29327347.2333333,429803.27486599,5.23806869242424,0.41181445484089,0.0417927811403773,"Keep"
"1317",-3.63800001144409,2351,5.88070011138916,759801.438391994,3.02900421146067e-10,-3.64677476636364,0.0988669127415408,5.38091940060606,0.941633677033907,4.1619482430303,0.967728388826545,2753993.99818182,766652.876270321,1.3414943710303,0.290523141185656,-0.00877475491954449,"Keep"
"1318",-3.03900003433228,2352,6.99009990692139,9774620.54558504,9.35190440328402e-11,-3.03697875939394,0.0963999394362838,10.1250032518182,1.60304312195701,4.18431980484849,0.944377814989909,18367127.0666667,2162745.80537799,2.48388629,0.378969804058793,0.00202127493833615,"Keep"
"1319",-3.43799996376038,2353,6.25920009613037,1816352.33322308,2.00816752725055e-10,-3.44439766575758,0.0991506371750405,6.91082823939394,1.18626071969953,4.18917055212121,0.968361927381646,4905338.21727273,1048207.08173895,1.70397747751515,0.32719254762231,-0.00639770199719969,"Keep"
"1320",-3.62400007247925,2354,6.57399988174438,3749729.00142742,6.33869778069321e-11,-3.60381220575758,0.0927752153829975,11.3845980769697,1.54670696723548,3.97355694727273,0.842804902916397,6271086.25242424,537435.564888527,2.93509360969697,0.406493567683955,0.0201878667216722,"Keep"
"1321",-3.18099999427795,2355,6.14499998092651,1396368.29972978,4.72063068215475e-10,-3.19189087363636,0.0988871109133155,3.98150490060606,0.723965952638752,4.13523552545455,0.976891462963174,7644791.51393939,2751695.43597816,1.00488438927273,0.246547907950512,-0.0108908793584095,"Keep"
"1322",-3.21700000762939,2356,6.8996000289917,7935970.21173015,7.64539561946631e-11,-3.20738014636364,0.0934022199169836,10.8596375436364,1.59311604979364,4.10662625636364,0.897520411194991,13976903.2636364,1380624.67201564,2.71060936969697,0.388775827465708,0.00961986126575809,"Keep"
"1323",-2.09500002861023,2357,8.28800010681152,194088635.49394,4.13999545726327e-11,-2.05405096454545,0.0960810549843875,12.0119147881818,1.4068820712379,3.46735553939394,0.674387113105381,293901318.69697,16683426.1201171,3.53642268969697,0.434428356700792,0.0409490640647752,"Keep"
"1324",-3.44799995422363,2359,6.21631362350188,1645559.62657201,2.166139501977e-10,-3.45440736090909,0.0996421614706017,6.60197627818182,1.12737458658473,4.17796395393939,0.966687109516527,4668054.93727273,1061418.13949766,1.63493094545455,0.326185105218969,-0.00640740668545803,"Keep"
"1325",-3.03900003433228,2362,6.39130020141602,2462068.89487315,3.71278468734308e-10,-3.04877862363636,0.0990560319853851,4.70471055212121,0.839595716988327,4.14750826212121,0.973745933110852,10644612.2839394,3359856.96841968,1.18016722893939,0.271286685661588,-0.00977858930408804,"Keep"
"1326",-3.39100003242493,2363,6.44551398666106,2789420.48951155,1.45708866894735e-10,-3.39685014969697,0.0995450199537661,8.2402520930303,1.38677817373448,4.19263060757576,0.959860447885849,6281192.59787879,1056462.16517121,2.02310540684848,0.351409125019425,-0.00585011727204288,"Keep"
"1327",-3.20199990272522,2366,6.0402138462802,1097018.23413851,5.72514184307278e-10,-3.21459478939394,0.0988507444068484,3.46394453636364,0.640095042396688,4.12240060090909,0.970511773011035,7395772.88030303,2911579.15356771,0.878859252242424,0.226602313325242,-0.0125948866687198,"Keep"
"1328",-2.21099996566772,2367,7.95381385238372,89911212.083741,6.84204902908525e-11,-2.19660773666667,0.0926060220310275,11.188105769697,1.57040093821018,4.02752516939394,0.870038849058403,153275571.363636,13949365.8317839,2.84738947727273,0.400604639555764,0.0143922290010581,"Keep"
"1329",-3.65599989891052,2368,5.47319984436035,297303.37842202,7.42677482741424e-10,-3.66957892121212,0.0991908323445903,2.84007576666667,0.541298133570838,4.10001578727273,0.972187214539726,2731339.54069697,1193858.08927738,0.726571934030303,0.198058355970493,-0.0135790223015988,"Keep"
"1330",-3.48699998855591,2370,6.25061395080291,1780795.09510652,1.82972600544275e-10,-3.49320002333333,0.0999021688810926,7.28951520363636,1.2507888765604,4.19716568727273,0.974108813541906,4546933.95272727,911484.501103633,1.79286151945455,0.337255444739838,-0.00620003477742515,"Keep"
"1331",-3.4300000667572,2371,6.58491399200164,3845156.2474757,9.66242066836343e-11,-3.43054647909091,0.0978417082931912,10.0086256590909,1.5977218523107,4.18849258151515,0.942092249237747,7298270.84242424,881146.478950174,2.45265315515151,0.378895896320977,-0.000546412333707114,"Keep"
"1332",-3.37100005149841,2372,6.45171382339202,2829526.87596748,1.50413260351516e-10,-3.37508188939394,0.0985923175599794,8.08742067575758,1.35269943306794,4.19705111727273,0.964992327730714,6493936.64121212,1131865.23839763,1.98525000024242,0.349454355613827,-0.00408183789552652,"Keep"
"1333",-3.83699989318848,2373,6.70599985122681,5081592.68483999,2.86417965549173e-11,-3.78922987878788,0.0995624878227916,12.1820264927273,1.3625471640545,2.99848856212121,0.537057383000525,7246190.02242424,256391.513746298,4.12914726939394,0.435638096825079,0.0477700144005979,"Keep"
"1334",-4.00600004196167,2374,6.19831397445403,1578752.22071502,6.24720825342619e-11,-3.98591894272727,0.0924149288455269,11.4208118381818,1.52132218601859,3.95530680606061,0.830837038930295,2627990.6530303,221123.640962507,2.95669726242424,0.404976454122252,0.0200810992343974,"Keep"
"1335",-3.39800000190735,2375,6.48301389129363,3040982.29263251,1.31518275845791e-10,-3.40099913484848,0.0992259557400687,8.67532513363636,1.4534653916068,4.20653909454545,0.955586749380615,6543619.86393939,1004110.42186355,2.11945130278788,0.352941071007301,-0.0029991329411363,"Keep"
"1336",-3.6489999294281,2376,6.76800012588501,5861383.34412617,3.82824694559063e-11,-3.60483666575758,0.0972427344139287,12.0674065581818,1.39673118993401,3.36758370757576,0.645627416221913,8748657.18727273,456423.223392672,3.65514489787879,0.437255250415197,0.0441632636705247,"Keep"
"1337",-3.37899994850159,2377,6.72690010070801,5332122.28372887,7.83609966087525e-11,-3.37093428909091,0.094560175486735,10.7748216490909,1.6045610179435,4.11589854424242,0.90933876717639,9457030.00969697,959142.958468564,2.68489244939394,0.391208502307626,0.00806565941067783,"Keep"
"1338",-0.331000000238419,2379,10.6126003265381,40982677312.2129,1.13867470517607e-11,-0.292525341187788,0.101969716580876,12.2132226742424,1.39533421116458,2.18847776181818,0.341728543851836,54649381215.1515,635549638.113098,5.63063484848485,0.402905791868384,0.0384746590506307,"Keep"
"1339",-3.73499989509583,2380,6.03529977798462,1084675.36837987,1.69707222987688e-10,-3.74063948333333,0.0991275614203088,7.59584759666667,1.29173136367021,4.19638928848485,0.964723068532074,2651095.97212121,497854.123068646,1.86614331827273,0.340167556799738,-0.00563958823750799,"Keep"
"1340",-3.14751634028332,2381,7.74381385238372,55438803.9821425,1.28430983210743e-11,-3.10760057090909,0.101047474589552,12.2093412969697,1.3998840170059,2.26433829606061,0.359710383779771,74256882.6121212,957612.811495328,5.44388976454545,0.406367477883577,0.0399157693742294,"Keep"
"1341",-2.56,2384,7.02381385238372,10563646.3238837,2.60727084085638e-10,-2.56838709545455,0.0995090694148932,5.92412237030303,1.02014596176986,4.18290661545455,0.961759082527546,34153881.8484849,8765164.46481899,1.46646021827273,0.304350855019074,-0.00838709545454597,"Keep"
"1342",-1.825,2386,8.91381385238372,8.2e+08,1.82467762938346e-11,-1.7804796769697,0.101014282136908,12.2295459866667,1.36013877420912,2.53692577272727,0.415022804175739,1119301441.81818,21442247.6682404,4.87707441969697,0.418492917663175,0.0445203230303028,"Keep"
"1343",-4.49900007247925,2387,5.6672137013217,464743.903398959,6.82002907600202e-11,-4.48199533575758,0.0935139945200961,11.1682712390909,1.58588980719242,4.02343340393939,0.872832876725207,792686.859484848,72633.8512277657,2.84576291787879,0.403141153720222,0.0170047367216721,"Keep"
"1344",-3.62100005149841,2390,5.59569978713989,394184.721513079,6.07155818576763e-10,-3.63335141424242,0.10023818662955,3.31331618818182,0.622555077967957,4.12516841969697,0.978153217327182,2859903.562,1179749.92193665,0.841851809666667,0.224469820991658,-0.0123513627440111,"Keep"
"1345",-3.0239999294281,2392,6.12410020828247,1330761.43991866,7.11049544075388e-10,-3.03765159484849,0.0994632066560204,2.94145675121212,0.560981243618674,4.11543379090909,0.972487394589082,11622556.5936364,5038912.62719822,0.749228787848485,0.202950806821719,-0.0136516654203844,"Keep"
"1346",-3.24000000953674,2395,7.01389980316162,10325231.6305759,5.57314300821046e-11,-3.21171242636364,0.0925128787734132,11.6430057530303,1.4787419890761,3.8407576830303,0.783087105116949,16709721.3272727,1266284.41625708,3.10057511424242,0.410572181114271,0.0282875831731069,"Keep"
"1347",-1.76600003242493,2396,9.11381385238372,1299612417.81811,1.318821793362e-11,-1.72528777515152,0.10206101390642,12.2161417912121,1.40053538891048,2.28431722363636,0.363668425819095,1742784970.30303,23295331.0282493,5.39971163909091,0.407460222437387,0.0407122572734115,"Keep"
"1348",-2.92000007629395,2397,7.04339981079102,11050955.0087471,1.08792789624068e-10,-2.92305543181818,0.0988253310770787,9.51267247909091,1.56201450554398,4.20150606393939,0.956788864917151,21910272.4393939,2914185.23888889,2.32558366,0.370877068409745,-0.00305535552423652,"Keep"
"1349",-3.87400007247925,2398,6.67341401488982,4714265.25285645,2.83521444338045e-11,-3.82609939666667,0.0989231176951594,12.169924559697,1.39276416337865,2.98172691030303,0.538316920528118,6711803.39242424,232610.450937197,4.14828119787879,0.434876100258604,0.0479006758125813,"Keep"
"1350",-3.19400000572205,2399,6.44619989395142,2793829.46914872,2.28981344107861e-10,-3.20198377333333,0.10001276395924,6.41054433606061,1.10692100929707,4.18333899242424,0.961056240031294,8210949.15727273,1902982.45804625,1.58383176142424,0.315265885265706,-0.00798376761128727,"Keep"
"1351",-3.6010000705719,2402,5.72091367156707,525912.715826048,4.76525623051074e-10,-3.61247532181818,0.098555708441385,3.95987116818182,0.717803393911106,4.14063698969697,0.968751030675065,2909590.55087879,1047905.75662128,0.997867348,0.244855548627087,-0.0114752512462823,"Keep"
"1352",-3.59800004959106,2404,7.23220014572144,17068688.2263152,1.47842672551706e-11,-3.55575532575758,0.100810614895843,12.2260952912121,1.38847232186137,2.36786367848485,0.380611337150218,23009651.2818182,343065.531539451,5.21680281424242,0.410005827466609,0.0422447238334889,"Keep"
"1353",-3.71099996566772,2405,6.27099990844727,1866379.29738701,1.04231773152046e-10,-3.71264631454545,0.0976494778420302,9.69513483606061,1.5667459923403,4.20482711909091,0.953074372407319,3645061.1969697,469932.677164041,2.36763232848485,0.371836688693398,-0.00164634887772985,"Keep"
"1354",-3.26999998092651,2406,6.83500003814697,6839117.0735394,7.85235600123838e-11,-3.26189098666667,0.0945055065780036,10.7885968433333,1.60764585108828,4.13059955333333,0.907381875057434,12150151.0133333,1236471.71278355,2.67809098666667,0.38958110528818,0.0081089942598469,"Keep"
"1355",-3.32216585135211,2410,8.96979999542236,932824610.421646,5.10545148028649e-13,-3.30342402515152,0.100245183864352,12.4196309490909,1.00295770814546,1.2616649469697,0.118433082827753,1213320237.27273,9414963.10678888,9.8598647269697,0.300643152557541,0.0187418262005909,"Keep"
"1356",-3.625,2415,6.08839988708496,1225744.31336055,1.93463977749177e-10,-3.63076017818182,0.0990439187093412,7.04650424363636,1.20674409788485,4.18020720515152,0.973141801488811,3231319.79484848,672562.485280509,1.74120053690909,0.331034955113173,-0.00576017818181818,"Keep"
"1357",-3.5460000038147,2416,6.20909976959229,1618451.79859532,1.75751980067116e-10,-3.55192011181818,0.099056997818046,7.45351223121212,1.25833418222107,4.19703002818182,0.960291004097205,4035034.09,773240.856215507,1.8309826579697,0.336589633321954,-0.00592010800348453,"Keep"
"1358",-4.19700002670288,2417,5.78450012207031,608835.71689126,1.04351777525805e-10,-4.19827645939394,0.0990835690077524,9.68717401212121,1.56625744918469,4.20432080909091,0.947497290636286,1190390.95251515,155271.622576428,2.36531665939394,0.372468720500372,-0.00127643269105882,"Keep"
"1359",-3.64400005340576,2418,6.24720001220703,1766851.34811606,1.28469470574074e-10,-3.64795322393939,0.100002535308312,8.77583510333333,1.47572174542982,4.20071622969697,0.967553660202294,3758523.70606061,580919.135639311,2.14982181118182,0.363872315524112,-0.0039531705336322,"Keep"
"1360",-3.41700005531311,2419,6.09889984130859,1255740.32655377,3.04859759986907e-10,-3.42585697848485,0.0988524486984513,5.36226378848485,0.936445362036404,4.17059777636364,0.967764533344547,4587689.42727273,1301327.69237609,1.33477137869697,0.292049424723099,-0.00885692317173792,"Keep"
"1361",-3.4210000038147,2420,6.12690019607544,1339368.85567899,2.83204271947635e-10,-3.42904709515152,0.0995968684014708,5.61492554060606,0.983636869732252,4.16867747393939,0.967150891390949,4609157.51272727,1241613.73389575,1.39672589463636,0.298684514592578,-0.00804709133681802,"Keep"
"1362",-3.6010000705719,2422,6.64529991149902,4418754.88742867,5.67152718274725e-11,-3.57454515121212,0.0927858540999302,11.6017507390909,1.49050903684558,3.85246161818182,0.795515219608129,7177893.57212121,557847.46269641,3.08233192575758,0.414101078321603,0.0264549193597783,"Keep"
"1363",-3.7590000629425,2425,6.2487998008728,1773371.81143842,9.82200466769526e-11,-3.76000836030303,0.0975422345332016,9.94858440121212,1.59562112286873,4.19459719757576,0.945734800948037,3385786.97181818,414932.045454311,2.43414547212121,0.374656592639408,-0.00100829736052521,"Keep"
"1364",-2.9539999961853,2426,7.11950016021729,13167403.9848541,8.44305937848834e-11,-2.94849652090909,0.0944377536413462,10.4965239872727,1.62594034886397,4.14158199909091,0.933041961861091,23889974.0151515,2573719.78728697,2.60128240181818,0.386522653708353,0.00550347527621176,"Keep"
"1365",-3.68300008773804,2427,6.32609987258911,2118848.34047067,9.79264564924501e-11,-3.68309175848485,0.0972515594919408,9.95188630151515,1.595560145254,4.19414171333333,0.947200242694278,4043466.7069697,492792.263140924,2.43532472909091,0.374448567867315,-9.16707468112676e-05,"Keep"
"1366",-3.5460000038147,2429,7.05259990692139,11287555.713217,2.51999738006381e-11,-3.49784387969697,0.100268771052248,12.2342119412121,1.33947734358858,2.86301238666667,0.493486467625146,15856692.6060606,470927.14945758,4.33596135969697,0.430704101344236,0.0481561241177277,"Keep"
"1367",-3.67600011825562,2430,6.38571383865081,2430601.93131735,8.67533078369823e-11,-3.67253330212121,0.0956650028770288,10.4307478087879,1.62404464474695,4.16478635969697,0.931578806172955,4449830.22818182,488295.066127656,2.56887071545455,0.381198555042866,0.00346681613440314,"Keep"
"1368",-3.87899994850159,2431,5.72270011901855,528080.485498346,2.50207274676744e-10,-3.88712964393939,0.0994310675685504,6.06422607727273,1.04482112014325,4.16908301727273,0.966154112195439,1651650.80442424,411015.619069005,1.50675458512121,0.311893333940679,-0.00812969543780717,"Keep"
"1369",-3.34200000762939,2435,6.02820014953613,1067087.78743235,4.263829625976e-10,-3.35236882212121,0.0992179012791741,4.27627787515152,0.773211603696962,4.13934333060606,0.97945256648415,5272277.49787879,1815430.57198619,1.07768401106061,0.259787427631538,-0.0103688144918177,"Keep"
"1370",-3.72099995613098,2436,6.3899998664856,2454708.16103821,7.74462114124089e-11,-3.71252811787879,0.0938315250148626,10.8014882284848,1.59774765747148,4.09946053939394,0.897578997996797,4334113.8130303,433519.49663769,2.70128647545455,0.390129096971823,0.00847183825219355,"Keep"
"1371",-2.01871413659842,2439,8.11381385238372,129961241.781811,7.37007675864062e-11,-2.00780423606061,0.0934828615863262,10.9733817157576,1.58354613143137,4.07871575878788,0.880386572603391,226256742.606061,21702159.0789393,2.75618797878788,0.389938466805604,0.0109099005378122,"Keep"
"1372",-2.88100004196167,2442,6.23040008544922,1699808.84764782,7.73748593516737e-10,-2.89524865393939,0.0984206856928046,2.75263426212121,0.523532292221442,4.10500025666667,0.979594652170377,16474243.3833333,7385548.48556083,0.704579281424242,0.195764248510346,-0.0142486119777239,"Keep"
"1373",-3.8529999256134,2443,5.62550020217896,422182.475591489,3.32276687437722e-10,-3.86210067787879,0.0993568750467994,5.06883202848485,0.895514417282579,4.15981369060606,0.962140945658299,1655417.08442424,485417.943725787,1.26466165072727,0.279682210274279,-0.00910075226538476,"Keep"
"1374",-3.70700001716614,2445,6.23960018157959,1736201.71781147,1.13083645701386e-10,-3.70906470333333,0.0985774750112325,9.33715008939394,1.5527581011332,4.20960343727273,0.965767065370834,3501832.66727273,482675.49684471,2.27936305333333,0.367917561162221,-0.0020646861671958,"Keep"
"1375",-2.54284267278828,2446,7.03381385238372,10809705.2561625,2.65059561297123e-10,-2.55174273848485,0.0995868201247969,5.85963735969697,1.01721802371934,4.17174285272727,0.971220339107017,35299471.7787879,9169538.00809898,1.45652132042424,0.308281608890995,-0.00890006569656698,"Keep"
"1376",-2.31900000572205,2447,7.40381385238372,25340422.5466115,1.89315486524952e-10,-2.32518408515152,0.0988077305997202,7.15629986030303,1.21456986053847,4.20151196969697,0.962869256418836,66057034.2212121,13401738.4284212,1.75707782636364,0.328688890734969,-0.00618407942946941,"Keep"
"1377",-3.45300006866455,2448,6.07219982147217,1180863.83314554,2.98400887079352e-10,-3.46139274909091,0.0991420580218823,5.43718523727273,0.948855028145479,4.17199859787879,0.954897893352985,4239371.31393939,1171741.07469175,1.35041387081818,0.288719857208161,-0.0083926804263581,"Keep"
"1378",-4.14300012588501,2450,5.88649988174438,770016.234686338,9.34329351843642e-11,-4.14187999060606,0.0969601951581854,10.1401882990909,1.61173029577444,4.18337223545455,0.941090807670386,1445147.16090909,169301.873413756,2.48709748,0.377615064636233,0.00112013527894916,"Keep"
"1379",-3.58299994468689,2451,6.58209991455078,3820321.51718012,6.83754410550349e-11,-3.56867920363636,0.0938172134581975,11.196580419697,1.56814597214614,4.02872128545455,0.863327527677474,6512379.62666667,590502.567786564,2.84740904939394,0.400164182068155,0.0143207410505259,"Keep"
"1380",-3.39299988746643,2452,6.00570011138916,1013211.50228425,3.99300635275359e-10,-3.40326384939394,0.0989136971447139,4.47778605848485,0.799470068238774,4.14176864575758,0.966236954021843,4688059.49969697,1541333.89136468,1.12516094960606,0.262211519906092,-0.0102639619275089,"Keep"
"1381",-3.81200003623962,2458,6.01940011978149,1045683.17376492,1.47434745339915e-10,-3.81621399575758,0.0996845712793793,8.18917168727273,1.37812346851962,4.20866388424242,0.961423777801101,2377985.38575758,404172.825558932,2.00292370321212,0.349533938333574,-0.00421395951795178,"Keep"
"1382",-2.27107785271541,2459,7.52381385238372,33405182.7799373,1.60364522296259e-10,-2.27611358272727,0.100173037679533,7.83521829727273,1.33061660861593,4.20727236909091,0.966761723114745,79348052.1030303,14435535.512643,1.91957086824242,0.347444574650827,-0.00503573001186064,"Keep"
"1383",-3.34100008010864,2461,6.33799982070923,2177708.8733245,2.09411293409449e-10,-3.34848702242424,0.0992780564614415,6.75383019818182,1.15059035386176,4.19068549121212,0.967981646394581,6037600.37060606,1329803.9743108,1.66589690057576,0.326223562711706,-0.00748694231559988,"Keep"
"1384",-2.17060370518063,2462,7.65381385238372,45062351.6563252,1.49824363872517e-10,-2.17585197393939,0.0995535963489263,8.12418225606061,1.37481258346982,4.20510649030303,0.972160076859591,103176052.545455,17835657.7184965,1.99045185184848,0.351487578521884,-0.00524826875876405,"Keep"
"1385",-0.638999998569489,2466,9.44960021972656,2815789724.32809,8.15454590176651e-11,-0.632973309818182,0.0945467812671626,10.6416905512121,1.60628251027377,4.13329197484848,0.913369408486156,5052952126.9697,527742233.808409,2.64005367151515,0.385599348400188,0.00602668875130674,"Keep"
"1386",-4.26300001144409,2467,5.07550001144409,118987.136051433,4.58669621625399e-10,-4.27403734090909,0.0995492789066765,4.06800641060606,0.73812723893938,4.14132324909091,0.966472978321557,633076.412242424,224876.197797075,1.02404361242424,0.248855670992488,-0.0110373294649992,"Keep"
"1387",-3.81399989128113,2469,6.29820013046265,1987010.35540165,7.72324795789322e-11,-3.80532700818182,0.093663230532984,10.8247579318182,1.5836824348737,4.10632590272727,0.890057816225889,3507763.83060606,348778.701315091,2.70128522393939,0.387493279767948,0.00867288309930991,"Keep"
"1388",-3.73399996757507,2471,6.59189987182617,3907507.96387814,4.72171924916388e-11,-3.69698609,0.0951392251096203,11.8661723066667,1.45256544542337,3.63699967393939,0.734315718978066,6085167.49575758,404062.347496511,3.33625619666667,0.430729423935047,0.0370138775750735,"Keep"
"1389",-3.8510000705719,2473,5.98920011520386,975438.999191735,1.44477365635711e-10,-3.85480043757576,0.0987050093163655,8.27132845242424,1.38628796546297,4.20868925181818,0.963120791766196,2195649.55818182,364416.2514732,2.02288916030303,0.349667968064679,-0.003800367003858,"Keep"
