"","logSFR_total","ID","logM_total","M_total","sSFR","logSFR_pred","logSFR_pred_sigma","t_sf_np","t_sf_sigma_np","tau_np","tau_sigma_np","A_np","A_sigma_np","x_np","x_sigma_np","diff","flag"
"1489",-3.73900008201599,2725,6.30681397826873,2026814.38640748,8.99882776691755e-11,-3.84434325151515,0.0645109645226618,13.120338669697,0.339587590777643,5.28607066636364,0.632793243070683,3735100.89515152,325552.284070383,2.51615203121212,0.295377751384262,-0.10534316949916,"Keep"
"1490",-3.69799995422363,2726,7.01109981536865,10258876.8239151,1.95389054089407e-11,-3.65364670757576,0.100242671350977,13.2467024121212,0.283583949162417,2.88146768606061,0.255027745898404,14153923.8606061,298158.074654208,4.62945381151515,0.377741179506626,0.0443532466478751,"Keep"
"1491",-3.41499996185303,2728,6.31080007553101,2045502.78685615,1.88018231164432e-10,-3.74271926666667,0.0480449879806238,12.9315741181818,0.398458539553862,6.29383502636364,0.674449825740543,4392669.77393939,418855.608408312,2.07718484787879,0.221725533281861,-0.327719304813639,"Keep"
"1492",-3.57500004768372,2729,6.3471999168396,2224333.57256101,1.19618963652062e-10,-3.75959084757576,0.0565981406624998,13.060698669697,0.36247740082106,5.71112696878788,0.655503794178152,4363668.73969697,399335.017071083,2.31575933515152,0.262138873722442,-0.184590799892042,"Keep"
"1493",-3.4779999256134,2730,6.35129976272583,2245431.25120585,1.48149541471724e-10,-3.72789900363636,0.0516621033547341,13.0002273575758,0.379063762864384,5.99976632969697,0.663200068973704,4604305.59787879,429150.307837967,2.19208822151515,0.239776552966278,-0.24989907802296,"Keep"
"1494",-3.12800002098083,2731,6.37919998168945,2394418.0719109,3.11028364956136e-10,-3.63009892151515,0.0419737931399868,12.7474384424242,0.43841231217046,6.81889920848485,0.682477125780858,5615197.17878788,545445.963868762,1.88706542454545,0.188864902141501,-0.502098900534317,"Keep"
"1495",0.915000021457672,2733,10.4497995376587,28170823177.5772,2.91877409967559e-10,0.43541325869697,0.0428910049628291,12.7713307878788,0.436661538397551,6.75513255121212,0.678697865253944,65348945630.303,6321637139.67493,1.90868405666667,0.192646251244036,-0.479586762760702,"Keep"
"1496",-3.17400002479553,2735,6.73649978637695,5451296.27547625,1.22885372087344e-10,-3.36633405424242,0.0559731837041732,13.0543797121212,0.363198660293806,5.75265574636364,0.656522342556893,10760333.7524242,989504.155874335,2.29763015393939,0.259108319255195,-0.192334029446892,"Keep"
"1497",-3.85599994659424,2743,7.07070016860962,11767932.4990348,1.18385874016348e-11,-3.81560373181818,0.101826360900681,13.2495955181818,0.28414284328552,2.45040938242424,0.177959896154984,15761637.0424242,191376.738207989,5.43193414515151,0.359424833048256,0.0403962147760564,"Keep"
"1498",-4.06300020217896,2748,6.36240005493164,2303562.79148314,3.75491182311853e-11,-4.02969185454545,0.0933984487967254,13.2294873393939,0.290720263906953,3.76354654181818,0.436038719684034,3471129.12818182,174893.379895412,3.55874710545455,0.387760262123788,0.0333083476335005,"Keep"
"1499",-3.6470000743866,2755,7.34210014343262,21983667.3303664,1.02541527406087e-11,-3.60850268878788,0.101743838949275,13.2483357090909,0.28348934738099,2.3518517069697,0.161929189496704,29289418.2,316210.625837262,5.65622466272727,0.353596664548852,0.0384973855987178,"Keep"
"1500",-3.11800003051758,2758,6.31780004501343,2078739.38733432,3.66606300490557e-10,-3.67902358121212,0.0405448403536701,12.6737973787879,0.451597215211643,6.9632497430303,0.68051635249357,5004422.06818182,486091.240415298,1.83636371606061,0.179650354838485,-0.561023550694543,"Keep"
"1501",-3.95600008964539,2759,6.06799983978271,1169498.95957533,9.46237315127266e-11,-4.07467560878788,0.0631417282745535,13.1113196060606,0.33777963480229,5.36380917878788,0.640464068651663,2179630.69393939,192611.258853866,2.47784975606061,0.290450251433867,-0.118675519142493,"Keep"
"1502",-3.302,2761,6.87381385238372,7478488.88271846,6.67092637675575e-11,-3.34015875848485,0.0750103460013194,13.1716461333333,0.316599074256406,4.77858526969697,0.593330765766872,12830979.4606061,1014305.98445422,2.79677286030303,0.335995799287732,-0.0381587584848484,"Keep"
"1503",-4.25699996948242,2762,6.75139999389648,5641570.16504398,9.80844218738811e-12,-4.21889746545455,0.102239687454515,13.2488968727273,0.28295754617911,2.32384207515152,0.158090779432198,7505786.02212121,77884.3965487058,5.7240594969697,0.353632946982887,0.0381025040278766,"Keep"
"1504",-3.30800008773804,2769,7.94280004501343,87659713.1178154,5.61306236099831e-12,-3.27692464181818,0.102518330088371,13.2451151636364,0.286357073491041,2.02441345606061,0.117748566697124,115246117.454545,956011.879688143,6.56087743424242,0.337161031643676,0.0310754459198552,"Keep"
"1505",-4.31400012969971,2781,6.24889993667603,1773780.7470614,2.73589819957917e-11,-4.27010221393939,0.0982755428124606,13.2408100242424,0.288132428820842,3.28409321393939,0.337326480443858,2537890.6230303,85031.3472208215,4.07046883030303,0.388808787220896,0.0438979157603132,"Keep"
"1506",-3.11700010299683,2787,8.05010032653809,112227768.216485,6.80611950648253e-12,-3.08344256787879,0.101513846145386,13.2463737848485,0.284059627461262,2.11696937939394,0.128198064167598,147990862.454545,1289055.12485033,6.27641272151515,0.339219344971714,0.0335575351180384,"Keep"
"1507",-3.89400005340576,2789,6.57950019836426,3797521.12423292,3.36124174188454e-11,-3.85441333909091,0.0952741356098415,13.2334968727273,0.291117280775835,3.58799773909091,0.400491495476207,5609829.26181818,247549.323687531,3.73035553545455,0.389127246699214,0.0395867143148525,"Keep"
"1508",-2.10500001907349,2800,8.28680038452148,193553212.768643,4.05694945018785e-11,-2.07687158,0.0912700204382993,13.2224136030303,0.297471453983125,3.89233590424242,0.459980626515601,296121234.181818,16067156.4842578,3.44103000151515,0.383818544089762,0.0281284390734862,"Keep"
"1509",-3.65000009536743,2801,6.92290019989014,8373368.41479612,2.67362014432335e-11,-3.60563978212121,0.099142110040957,13.2409953606061,0.284780664257145,3.25384224909091,0.332146799265504,11945707.6969697,392473.141260979,4.10796181151515,0.390508100039287,0.0443603132462194,"Keep"
"1510",-3.44400000572205,2802,7.61730003356934,41428578.6483423,8.68360301398515e-12,-3.40782842181818,0.10148057900671,13.2471596606061,0.284446753868883,2.24883660939394,0.146663231457069,54928198.4909091,532940.27208464,5.91197799121212,0.346863548740125,0.0361715839038639,"Keep"
"1511",-2.02749272291131,2807,8.00879955291748,102046838.142503,9.19830326822984e-11,-2.13822604242424,0.0639407781588965,13.1169723333333,0.339903124744013,5.32409601090909,0.635973792963973,189096995.484848,16621597.8097976,2.49744812636364,0.292996567380418,-0.110733319512937,"Keep"
"1512",-4.25099992752075,2809,5.6793999671936,477969.26087404,1.17381621705046e-10,-4.42973329,0.0572251547015226,13.0657144030303,0.358434808685574,5.68894876090909,0.657917276579226,934531.494424242,86003.5721668326,2.32612180909091,0.265022416231768,-0.178733362479248,"Keep"
"1513",-3.38000011444092,2810,7.43410015106201,27170657.6919802,1.53426272689808e-11,-3.33759117666667,0.10212704400072,13.2468513757576,0.283063546640389,2.65229836181818,0.213906131584108,36854472.6757576,582457.877798931,5.02325189363636,0.372002819739715,0.0424089377742511,"Keep"
"1514",-3.39499998092651,2812,7.77169990539551,59115301.020706,6.81239958282644e-12,-3.36140431363636,0.101518786304447,13.2461920818182,0.28546028027543,2.11739314212121,0.128403099614655,77961104.2454545,685069.146768612,6.27509724969697,0.339291274839944,0.0335956672901498,"Keep"
"1515",-3.24300003051758,2820,7.75990009307861,57530757.5949171,9.93344465474141e-12,-3.20524964909091,0.1009908995317,13.2465313212121,0.282877764823255,2.33035957,0.157729713493082,76568048.2969697,802351.55838073,5.70672845454545,0.34978654976817,0.0377503814266689,"Keep"
"1516",-3.26300001144409,2825,6.62270021438599,4194693.31950185,1.3010673370868e-10,-3.47243003787879,0.0546436988412831,13.0368181060606,0.371230643541604,5.83086094969697,0.659964528082284,8379945.56939394,775635.656983966,2.26328922060606,0.253296166739807,-0.209430026434696,"Keep"
"1517",-1.93,2831,8.70381385238372,505607901.526414,2.32373258288201e-11,-1.88469006969697,0.0994010268462871,13.2455272787879,0.282790635215643,3.07654421666667,0.291864895458163,709317611.424242,18903978.9916303,4.34048409333333,0.383216936391877,0.04530993030303,"Keep"
"1518",-3.66100001335144,2837,7.36639976501465,23248758.4357197,9.38858671001603e-12,-3.62366773333333,0.100900948628794,13.2476715606061,0.282210331395552,2.29585752545455,0.153396535907447,30890341.3333333,309899.028625957,5.79224807727273,0.348196699442279,0.0373322800181071,"Keep"
"1519",-2.24100997785657,2838,6.72381385238372,5294364.67808417,1.08436669368056e-09,-3.20487903272727,0.0356534073354802,12.1445901939394,0.493864055390168,7.74844124727273,0.686778442263716,14922563.5575758,1493084.49490048,1.57863569333333,0.142777647807229,-0.963869054870703,"Keep"
"1520",-2.091,2840,8.39280033111572,247058801.966869,3.28246171112978e-11,-2.05129068212121,0.0949525898448502,13.2330570484848,0.291333776187324,3.54724489181818,0.390939593345038,363322961.484848,15410614.5880728,3.77188997606061,0.38710557264767,0.0397093178787875,"Keep"
"1521",-3.15199995040894,2854,5.88870000839233,773927.01823347,9.10542121972811e-10,-4.04991280575758,0.0362622721496801,12.237250530303,0.495410146476266,7.63926875515152,0.681171376334255,2129437.66151515,211013.670031903,1.61355605393939,0.146542058842706,-0.897912855348641,"Keep"
"1522",-2.80599999427795,2856,7.00880002975464,10204695.018572,1.53179263112847e-10,-3.06642700272727,0.0515905804904977,12.9940661363636,0.382049857603931,6.04761988151515,0.666061721360595,21077774.8333333,1988771.90770487,2.17365171575758,0.238207750307174,-0.260427008449319,"Keep"
"1523",-2.75500011444092,2858,7.72510004043579,53100674.8406647,3.31054766441907e-11,-2.71538628969697,0.0952420389935641,13.2340103393939,0.289412674211389,3.56212553181818,0.395175248293391,78214993.9272727,3352885.66962051,3.75703543606061,0.388878807296219,0.0396138247439484,"Keep"
"1524",-2.87299990653992,2859,6.7471139660617,5586167.65791768,2.39820402422991e-10,-3.28373648181818,0.045081041493858,12.8499715575758,0.422206339552949,6.56188880909091,0.677748931705889,12534788.3775758,1211629.73343163,1.97816830090909,0.20481927337949,-0.410736575278265,"Keep"
"1525",-3.4449999332428,2860,6.81330013275146,6505791.38033823,5.5169612554918e-11,-3.45060374939394,0.0804712836825895,13.1964543969697,0.306435356039728,4.43695129393939,0.541570562166734,10659049.1269697,744212.409058473,3.01597293212121,0.352888532768474,-0.00560381615114158,"Keep"
"1526",-3.62299990653992,2862,5.95681407363616,905344.929549887,2.63139484662252e-10,-4.06600393666667,0.044247617683708,12.8108609575758,0.424219850248454,6.65533973484848,0.68526502315316,2064665.01727273,202391.755862391,1.94432570151515,0.200754481796269,-0.443004030126749,"Keep"
"1527",-3.57500004768372,2864,6.03569984436035,1085675.01745176,2.45075618844714e-10,-3.99321736181818,0.0441756754436609,12.8402691515152,0.422373233438137,6.58188996909091,0.672968014043333,2444479.82727273,233776.83501872,1.97017035181818,0.201111013557882,-0.418217314134466,"Keep"
"1528",-1.825,2865,8.91381385238372,8.2e+08,1.82467762938346e-11,-1.78109067666667,0.101665313367327,13.2439998969697,0.283180085206543,2.81151602545455,0.242801072573023,1125258157.27273,21913882.3659342,4.74213025757576,0.378720954226403,0.043909323333333,"Keep"
"1529",-3.66400003433228,2866,6.40150022506714,2520578.48589388,8.60002553218445e-11,-3.75804570515152,0.0655755123413042,13.128066869697,0.335095409939463,5.21089940575758,0.625594064959916,4595020.70363636,393892.536233731,2.55407312878788,0.299696135892912,-0.0940456708192396,"Keep"
"1530",-3.48600006103516,2869,6.32679986953735,2122266.25936905,1.5388633958268e-10,-3.74782230787879,0.0518666747263507,12.9919585969697,0.3803011361482,6.05482077121212,0.668740194393577,4388954.77636364,416953.759727517,2.1709729730303,0.239429596299432,-0.261822246843632,"Keep"
"1531",-3.57299995422363,2874,6.55789995193481,3613266.14533923,7.39775754923774e-11,-3.63188811484848,0.071194390428548,13.1581923939394,0.319620937586187,4.96494448848485,0.613565542394581,6360609.94666667,526133.852744323,2.68881850484848,0.322641031680202,-0.0588881606248521,"Keep"
"1532",-2.73099994659424,2876,7.09381385238372,12411202.2371769,1.49687729524174e-10,-2.98425421060606,0.0517577485694752,12.9991184727273,0.380556309077764,6.01411872393939,0.663419043644495,25503339.330303,2388735.99101408,2.18663087636364,0.239388762812673,-0.253254264011822,"Keep"
"1533",-3.078,2890,8.0875997543335,122348811.323851,6.8296782714092e-12,-3.04439719969697,0.0998137368054419,13.2432860878788,0.285619264075657,2.11793590454545,0.127865905516796,161350134,1407416.93456251,6.27176370333333,0.334495605889627,0.0336028003030302,"Keep"
"1534",-2.45876305675287,2900,6.73301389129363,5407716.19728135,6.43017884003042e-10,-3.22637793121212,0.037744286970815,12.4173627,0.477959578625521,7.40895823151515,0.680142691789259,14172478.4766667,1401548.45314617,1.68915432272727,0.157988539386444,-0.767614874459249,"Keep"
"1535",-3.14000010490417,2907,7.7418999671936,55195029.1692678,1.31250186111016e-11,-3.09951785606061,0.101645335017484,13.2467044636364,0.282062390969698,2.52439378272727,0.190202419143535,74250960.8030303,990630.385361813,5.27362968333333,0.3632411511713,0.0404822488435688,"Keep"
"1536",-4.55100011825562,2919,5.73040008544922,537526.754547325,5.23118159412255e-11,-4.54903151090909,0.0839151373590017,13.2012816545455,0.30318495443552,4.34397002878788,0.540157572226563,870236.889545455,60181.2321840837,3.08307007575758,0.365548043613422,0.00196860734652393,"Keep"
"1537",-2.175,2924,8.09381385238372,124112022.371769,5.38500545552821e-11,-2.17695002878788,0.0825459800414829,13.2001420787879,0.304641545424792,4.39709023,0.545043888019344,202306593.69697,14200954.4252009,3.04537190121212,0.360775961025599,-0.00195002878787909,"Keep"
"1538",-1.56599998474121,2932,8.35381385238372,225846753.673729,1.20277990278513e-10,-1.75183062454545,0.0569347285480549,13.0585487787879,0.36061819426918,5.72350873151515,0.656992947133134,443934696.030303,40990866.1455116,2.31052140878788,0.262863450047495,-0.185830639804244,"Keep"
"1539",-2.41499996185303,2963,8.85830020904541,721606122.009156,5.3296639828359e-12,-2.38388630393939,0.100832620383308,13.2448430636364,0.284049465969071,2.00166634484849,0.113211281155473,947914957.363636,7777847.63643918,6.63418013393939,0.330313578187774,0.0311136579136333,"Keep"
"1540",-2.462,2969,7.45381385238372,28432421.7371076,1.21390904555064e-10,-2.65057590060606,0.055989041089213,13.0564320333333,0.36163284667972,5.73594360454545,0.656745134808502,55981525.1181818,5115259.62585037,2.30482177242424,0.26015115700903,-0.188575900606061,"Keep"
"1541",-1.762,2988,8.14080047607422,138293088.576589,1.25083355720782e-10,-1.95935696878788,0.0551900585104716,13.0492344030303,0.364575335564608,5.77898165151515,0.653901938405591,274070786.69697,25103399.6050078,2.2857672169697,0.255577193999309,-0.197356968787879,"Keep"
"1542",-4.212,3000,7.33381385238372,21568197.5335421,2.84568056375732e-12,-4.18539908757576,0.101100861824982,13.2466882757576,0.286105833288786,1.76560573969697,0.0875371712140634,28173100.9,218221.625422071,7.51679959727273,0.317460541393858,0.0266009124242421,"Keep"
"1543",-2.72069622264987,3004,7.79381385238372,62203361.1523931,3.05836929573388e-11,-2.67857281,0.0960510501156857,13.2358149424242,0.284414995312358,3.44173545363636,0.367657391917202,90446387.4727273,3499941.25496497,3.88576731242424,0.3869322031417,0.0421234126498722,"Keep"
"1544",-6.33693349166217,3010,3.79381385238372,6220.33611523931,7.40035674361992e-11,-6.39590757242424,0.0702912040429804,13.1577106848485,0.320731719341519,4.96287018454545,0.606194063866931,10946.4284278788,897.602391318527,2.68884123727273,0.31823997328873,-0.0589740807620682,"Keep"
"1545",-2.23287111729402,3011,7.88381385238372,76526852.6653532,7.64390058935323e-11,-2.29881129333333,0.0689561901330944,13.1493378515152,0.330279954525176,5.01725255575758,0.609484836217928,135712175.848485,11186398.5978104,2.65758182878788,0.313112848426956,-0.0659401760393141,"Keep"
"1546",-1.39987111729402,3012,9.05381385238372,1131915096.97437,3.51815549405222e-11,-1.36348144606061,0.0947908525044403,13.230309930303,0.289736033378183,3.65524644333333,0.416727996125232,1684760201.21212,79164613.6771104,3.66264352818182,0.389929644771424,0.0363896712334135,"Keep"
"1547",-1.62600004673004,3015,7.65381385238372,45062351.6563252,5.25032395325724e-10,-2.31848444333333,0.0387986083266437,12.5141569,0.47667613104048,7.25694678818182,0.682765782080175,114613321.542424,11294747.1635008,1.73862049212121,0.165225976060114,-0.692484396603292,"Keep"
"1548",0.50900000333786,3019,10.6991996765137,50026448979.6462,6.45357448384842e-11,0.477210148178788,0.0748888980656271,13.1791277545455,0.313765424555354,4.71948038121212,0.576344171705326,85115115527.2727,6500524434.06386,2.83201639545455,0.334201139878423,-0.0317898551590722,"Keep"
"1549",-3.68899989128113,3026,7.32381385238372,21077245.4187047,9.70926280150561e-12,-3.65128525909091,0.101170677714566,13.2500525818182,0.282290900887759,2.31710242969697,0.155734289284009,28033226.9606061,288501.658127155,5.74058933272727,0.34957775616805,0.0377146321902186,"Keep"
"1550",-3.57235106652103,3043,6.99539995193481,9894638.95621965,2.70550899110782e-11,-3.52820037393939,0.0986115888690889,13.2386854333333,0.288564679299898,3.26876877939394,0.335781796691326,14136608.5272727,469010.874322491,4.08882200545455,0.389739171697884,0.0441506925816326,"Keep"
"1551",-3.253,3052,6.07381385238372,1185260.61201166,4.7117924030984e-10,-3.90550233727273,0.0392784385469907,12.5682028575758,0.470011218965601,7.17928361848485,0.674871679204506,2967957.04939394,290212.509471377,1.76508710030303,0.168145787699927,-0.652502337272727,"Keep"
"1552",-2.06299996376038,3055,7.20489978790283,16028754.8949495,5.39635172302327e-10,-2.76559080787879,0.0381819986073398,12.5020007212121,0.47000147792392,7.27871411393939,0.679591782697793,40933958.8939394,4005333.30485337,1.7314983869697,0.162966358399258,-0.702590844118412,"Keep"
"1553",-2.01200008392334,3057,7.95629978179932,90427345.3981499,1.07572220717053e-10,-2.16523425060606,0.0593830882281324,13.0849489727273,0.353638703494151,5.56517929333333,0.650084612338064,173557716.727273,15710558.819512,2.38200732484848,0.274099592137959,-0.153234166682721,"Keep"
"1554",-2.23918926331852,3059,8.38381385238372,241999156.586644,2.38230237825625e-11,-2.19368553393939,0.100056428103042,13.2416353272727,0.285741933888024,3.10695380969697,0.302226143746097,340465209.515152,9502009.74279328,4.29840491121212,0.38771855749905,0.0455037293791269,"Keep"
"1555",-2.45099658744406,3062,6.75381385238372,5673013.96153528,6.24007141705722e-10,-3.20753423787879,0.037655600485179,12.4330068060606,0.476759647722155,7.38770168090909,0.685292239900072,14800810.3181818,1462236.95380292,1.6963417269697,0.159068541567845,-0.756537650434732,"Keep"
"1556",-2.05800008773804,3087,8.12381385238372,132988427.983433,6.57939650635224e-11,-2.09310212363636,0.0744418480792774,13.1767710848485,0.316392565665866,4.75734526575758,0.584399671133468,227433351.30303,17628955.4057669,2.80941058090909,0.333346230472205,-0.0351020358983267,"Keep"
"1557",-1.70299994945526,3099,8.53279972076416,341035603.379567,5.81032372217419e-11,-1.71648805848485,0.0790554472587069,13.1908801454545,0.308888644085571,4.53246449272727,0.559070785258833,565869356.939394,41112482.9087754,2.95209813848485,0.349421620458862,-0.0134881090295873,"Keep"
"1558",-2.451574230968,3113,7.40381385238372,25340422.5466115,1.39512113069577e-10,-2.68256824212121,0.0528577581297832,13.0201713909091,0.375469185166198,5.92500529666667,0.659909042024426,51346805.1090909,4753345.08482597,2.22359698727273,0.245131569326003,-0.230994011153209,"Keep"
"1559",-3.56699991226196,3128,6.56319999694824,3657631.90439259,7.40969088814181e-11,-3.62619327757576,0.0710867311039802,13.1579334060606,0.321399164496854,4.96681474818182,0.607830554530682,6440520.99848485,530601.92237602,2.6871648169697,0.320907027224398,-0.0591933653137948,"Keep"
"1560",-4.17000007629395,3150,5.9310998916626,853296.357335114,7.92318929772188e-11,-4.24429087545455,0.0685758688120465,13.1439724424242,0.327915497284234,5.07759206121212,0.614472600122934,1526288.40878788,128050.327783305,2.62498358242424,0.310946882666737,-0.0742907991606003,"Keep"
"1561",-1.82998967323408,3154,7.76381385238372,58051554.3194993,2.54798269666537e-10,-2.2612805869697,0.0439034782828352,12.8213453060606,0.42654905479835,6.62522551515152,0.672534219014238,131700970.360606,12646639.2275838,1.95413211242424,0.198569569752287,-0.431290913735617,"Keep"
"1562",-3.36800003051758,3159,6.47440004348755,2981261.3066972,1.43747376092435e-10,-3.60823900969697,0.0525542415451512,13.0119510484848,0.376583913232734,5.96712630090909,0.667530861721126,6080592.23060606,569953.919537581,2.20672958969697,0.244202446770499,-0.240238979179392,"Keep"
"1563",-4.14610792537993,3179,7.84381385238372,69793319.1325948,1.02347731761435e-12,-4.12640956575758,0.101528374778286,13.2418690545455,0.287216223089816,1.49169308636364,0.0629377867902852,90860048.8969697,696117.818014642,8.88805137393939,0.302906520710568,0.0196983596223523,"Keep"
"1564",-3.90499997138977,3183,6.28450012207031,1925307.58623783,6.46397854894834e-11,-3.93702251424242,0.0753838473362974,13.175516369697,0.316285726574062,4.72211209363636,0.583257823433894,3277812.52181818,254690.476618439,2.83037345272727,0.336360490569397,-0.0320225428526539,"Keep"
"1565",-2.392,3186,8.06381385238372,115828078.659066,3.5009519292984e-11,-2.35477766393939,0.0951023831439112,13.2299648272727,0.287410670790427,3.6497096130303,0.414971102920696,172306433.090909,8014281.36119288,3.66807045727273,0.390985202740375,0.0372223360606059,"Keep"
"1566",-3.36199998855591,3189,6.52510023117065,3350427.55020855,1.29687996266119e-10,-3.57044406666667,0.0546833711291876,13.0358736363636,0.372584681717548,5.82403642515152,0.658532087069017,6687826.39454545,617728.265109951,2.26566229363636,0.253036802385097,-0.208444078110758,"Keep"
"1567",-4.44099998474121,3199,6.46810007095337,2938326.62872532,1.23282077493586e-11,-4.40022077787879,0.101524255407919,13.2478640515152,0.285595001920734,2.47918599121212,0.182387685032621,3942195.24939394,49150.814034773,5.36887407515152,0.360195961721857,0.0407792068624229,"Keep"
"1568",-7.012,3210,3.36381385238372,2311.07400363685,4.20906999190069e-11,-6.98624844545455,0.0889379425610708,13.2216231545455,0.295284843262388,3.95759132969697,0.4688967763274,3563.36798878788,200.236763723709,3.38409682060606,0.376665319714171,0.0257515545454545,"Keep"
"1569",-4.35799980163574,3211,4.74861361892424,56054.904747825,7.82323866300386e-10,-5.19913287727273,0.0367748216623454,12.3227067333333,0.493299199942975,7.54466078515151,0.686553003525888,151006.051121212,14963.5989762805,1.64568014,0.151459304880141,-0.841133075636985,"Keep"
"1570",-2.05567775196459,3220,7.43381385238372,27152751.9615724,3.23972685317862e-10,-2.57231726212121,0.0418067968383693,12.7346099272727,0.447836507694272,6.86065436818182,0.677016250326145,64119755.3121212,6219536.6748157,1.87318867545455,0.185522932029612,-0.516639510156627,"Keep"
"1571",-3.50799989700317,3229,6.50139999389648,3172488.04276517,9.78588502951959e-11,-3.63550724878788,0.0614933747682596,13.1033951515152,0.34792137831089,5.41432837969697,0.636644369998694,5956238.18181818,524551.291847604,2.45213132,0.282777357684147,-0.127507351784705,"Keep"
"1572",-3.53500008583069,3235,6.15089988708496,1415467.45090431,2.06110457401126e-10,-3.89355474030303,0.0466521008952023,12.9000697393939,0.405614941502127,6.39967736484849,0.683859995019733,3092554.96212121,298625.344052684,2.03756241727273,0.21567153443809,-0.358554654472342,"Keep"
"1573",-3.27093349166217,3243,6.68381385238372,4828517.97391582,1.10982027857145e-10,-3.43308074333333,0.0582367727502879,13.0746816363636,0.354464321913091,5.60784849333333,0.65101495261593,9327738.33,845928.594862458,2.36157542909091,0.2695077513173,-0.162147251671159,"Keep"
"1574",-1.25,3259,9.41300010681152,2588213551.70504,2.17270064450399e-11,-1.20470404418182,0.100331501471131,13.2456242060606,0.283362721369094,2.99839743636364,0.279026219695471,3606166653.93939,88975534.6729443,4.4520248069697,0.383304557020876,0.0452959558181818,"Keep"
"1575",-1.62849272291131,3264,7.73381385238372,54176862.7366229,4.34203604817135e-10,-2.2513181769697,0.0395403881095659,12.6040311606061,0.462528998719465,7.10696107848485,0.681022822526687,133870833.178788,13073717.4488985,1.78867859969697,0.172370923213984,-0.622825454058392,"Keep"
"1576",-1.91700005531311,3284,9.24569988250732,1760758860.41275,6.87543312478986e-12,-1.88360775181818,0.101254730335221,13.2467465424242,0.282868818064387,2.12176004272727,0.128356282951697,2322436302.12121,20186052.1703163,6.26241397151515,0.338587155221132,0.0333923034949286,"Keep"
"1577",-3.13899993896484,3295,6.45900011062622,2877399.14768478,2.52348048433026e-10,-3.56749243393939,0.0443489201164766,12.8293294090909,0.425983071334059,6.6119870430303,0.681008064013144,6512423.26333333,631431.713043113,1.95982437909091,0.201587895275064,-0.42849249497455,"Keep"
"1578",-4.25299978256226,3298,5.34100008010864,219280.533982863,2.54683105792331e-10,-4.68433126575758,0.0441450898338188,12.8247206848485,0.424592896638665,6.62636466818182,0.67991796780357,497471.841818182,48222.5685118161,1.95472570636364,0.200429115327151,-0.43133148319532,"Keep"
"1579",-4.42799997329712,3307,5.50729990005493,321588.048352732,1.16064692906701e-10,-4.60330960818182,0.0573589980722408,13.0670606242424,0.35857252357976,5.6726456130303,0.654116085404978,627249.676636364,57265.6945146962,2.33293095969697,0.265571964585683,-0.175309634884699,"Keep"
"1580",-0.732999980449677,3310,9.35700035095215,2275099269.27264,8.12829895908893e-11,-0.813772829393939,0.066860371188846,13.1422297212121,0.327868897399431,5.11575784969697,0.611955386496109,4090473753.63636,342332285.350064,2.60406411060606,0.30385995413726,-0.0807728489442628,"Keep"
"1581",-3.94300007820129,3327,5.56360006332397,366100.281927196,3.11458263905055e-10,-4.44538803212121,0.0420594401865923,12.745654530303,0.440080432166718,6.82183830636364,0.677498122908087,859012.271333333,83032.3497414884,1.88577766969697,0.188184009446783,-0.502387953919918,"Keep"
"1582",-2.18300008773804,3335,8.53219985961914,340564879.483535,1.92663769306064e-11,-2.13836983333333,0.10049755088281,13.2460551090909,0.285871364602805,2.86748515212121,0.252381804579257,469374350,9786789.72978327,4.65140212787879,0.377484673835206,0.0446302544047037,"Keep"
"1583",-3.33200001716614,3338,6.70381385238372,5056079.01526415,9.20844143682057e-11,-3.44330186090909,0.0635465448134885,13.1164555393939,0.338526410256492,5.32183354787879,0.632671969376885,9366100.23242424,819371.585358571,2.49802866333333,0.291213649922976,-0.111301843742953,"Keep"
"1584",-2.21,3351,7.68381385238372,48285179.7391583,1.27698603420842e-10,-2.4135421469697,0.0549209551599561,13.0421421818182,0.367312942416523,5.80671807242424,0.652942366272245,96107982.1363636,8839173.16061479,2.27332755212121,0.253382227342492,-0.203542146969697,"Keep"
"1585",-4.93553970153081,3371,8.11530017852783,130406782.123007,8.89529017674365e-14,-4.92265142727273,0.100324771108525,13.2390675666667,0.284809500825119,1.10986135606061,0.0369145591124886,169534383.969697,1303670.19627573,11.9356738181818,0.278917428597571,0.0128882742580787,"Keep"
"1586",-1.87300002574921,3382,8.25381385238372,179396453.163863,7.46768726120341e-11,-1.93435505575758,0.0714246702348569,13.1555523484848,0.324173415891798,4.97707576333333,0.615175532624265,316394745.181818,26340758.8017831,2.68186232393939,0.323026656866596,-0.0613550300083692,"Keep"
"1587",-4.44600009918213,3383,5.35830020904541,228191.891907029,1.56927729696971e-10,-4.71361361969697,0.0505641959835406,12.9886374,0.388065912984401,6.08673917636364,0.667817205480892,474057.168545455,44459.5016704836,2.15843655606061,0.234448288621563,-0.267613520514841,"Keep"
"1588",-3.911,3394,8.2367000579834,172464636.733472,7.1170487724698e-13,-3.89298722787879,0.0996738757334973,13.2387621454545,0.289193896727271,1.41616178272727,0.0565662466687014,224395248.939394,1718405.66955296,9.35816786969697,0.293182986558175,0.018012772121212,"Keep"
